Id,SalePrice
2735,140761.77579095447
2736,141239.81192671426
2737,117571.96050131468
2738,133867.2634971482
2739,156568.91087161688
2740,134401.7137796815
2741,136464.7006673961
2742,153365.56979890814
2743,159311.1118746629
2744,164267.66878214708
2745,146382.91160300426
2746,133625.7618547051
2747,150076.53041451442
2748,127300.60313173909
2749,132778.33684716313
2750,133903.15612290674
2751,135896.66774327867
2752,187462.6525600598
2753,152647.64278877625
2754,237314.70052231173
2755,132518.36411900868
2756,100243.69849518419
2757,71667.42270117196
2758,94587.49344671016
2759,170819.6631239383
2760,120832.84462612143
2761,139476.53898641487
2762,140590.3206038782
2763,184083.0523928022
2764,145932.62843965282
2765,286323.55646626133
2766,124814.10337875885
2767,85645.1947314411
2768,121798.87150792472
2769,129789.33655877861
2770,137659.77057766402
2771,109891.2757693565
2772,110351.16509010212
2773,164257.50041254924
2774,139391.000093804
2775,110542.94124587523
2776,136051.94345611462
2777,151043.92717361083
2778,107063.79948453957
2779,116204.62190997312
2780,95397.59579332132
2781,95176.55770261609
2782,98810.64018142124
2783,100357.51745472217
2784,126692.87714834607
2785,139195.1877929407
2786,72555.70605731793
2787,119433.96052202307
2788,73353.73793556564
2789,165377.45430211356
2790,96332.26194564105
2791,105606.44007784809
2792,63055.13250727172
2793,142616.05516048995
2794,94279.74751445037
2795,118602.84116136242
2796,97241.01550358023
2797,207177.91440248225
2798,101428.48505951051
2799,105353.70065074206
2800,70758.04579175389
2801,101915.09826977129
2802,128769.3742454559
2803,164161.48955088493
2804,126255.56718497351
2805,93946.4772228226
2806,86463.72506892754
2807,158403.8991931864
2808,146033.41341178157
2809,134536.3457529266
2810,130264.71574759582
2811,159580.1991830073
2812,163838.87034688023
2813,156235.87780279297
2814,155115.2962526717
2815,89967.87347726907
2816,226268.62367649117
2817,155535.50075622433
2818,133914.7640775905
2819,185856.8912378091
2820,145071.0411738727
2821,108888.19056725633
2822,201863.0432598239
2823,357931.61807668884
2824,194077.44528436929
2825,147109.79887533226
2826,134847.11209080464
2827,135205.06813729825
2828,227183.91344978148
2829,203345.70302625187
2830,235359.96491653225
2831,178673.75709742345
2832,258268.66496435716
2833,297574.12386517
2834,216582.84967318003
2835,226155.04812328104
2836,191283.71815576014
2837,168084.7222394463
2838,147525.98443747358
2839,180839.85717821572
2840,206049.28441916656
2841,202354.74400055705
2842,232267.15761713206
2843,146493.19558935246
2844,169041.5864833357
2845,119930.83778770361
2846,207030.748405921
2847,205644.91343698712
2848,214270.6529662045
2849,194039.94714367914
2850,288211.6010847907
2851,221715.3277251204
2852,235712.05929478584
2853,242406.739382824
2854,143230.26694166503
2855,203772.7009397496
2856,198706.6064818509
2857,183625.6946606041
2858,207051.30137417253
2859,120882.4725666731
2860,133660.49046502236
2861,127891.52311591036
2862,199321.9665966878
2863,123773.19565490383
2864,261309.60151166806
2865,139035.77197383548
2866,141367.24003892584
2867,103515.1264644819
2868,109759.33481696947
2869,102398.75275831815
2870,127890.73002789552
2871,86491.33607640032
2872,66927.39545952024
2873,101850.05837750329
2874,122678.3777190709
2875,112766.11428531045
2876,163897.6188125846
2877,146817.38310503925
2878,169509.31716755207
2879,140791.08155843464
2880,96217.58898388568
2881,145009.57688561914
2882,173430.67200865003
2883,195191.0992743423
2884,200368.09416285326
2885,181719.12797559384
2886,234901.67807671698
2887,94199.74375677123
2888,140979.1604457943
2889,61820.655219861634
2890,81454.62877902141
2891,135501.09056852106
2892,49994.51692054932
2893,78691.38087101758
2894,61987.417978284946
2895,311701.1798825803
2896,271552.8512285509
2897,203750.62940740166
2898,145975.17086150474
2899,208633.73258607567
2900,167780.74886520393
2901,199979.81288947223
2902,191842.56122152833
2903,334554.28554678976
2904,356726.6455033764
2905,89964.07906093073
2906,198921.00591932886
2907,111533.8605787201
2908,125573.72492096806
2909,144962.07062555695
2910,85198.18646980835
2911,86267.79703624656
2912,144984.2749395284
2913,82850.82452516624
2914,78984.93578953554
2915,87145.98734384768
2916,84178.48103170424
2917,175694.07100027284
2918,110342.15826084823
2919,223571.78441359982
