Id,SalePrice
2735,148641.64353732154
2736,136092.15708099576
2737,114723.58011385638
2738,137000.1340740924
2739,151818.04640314335
2740,132736.4884817234
2741,133545.66369585093
2742,144751.5267861292
2743,161236.2702412465
2744,165359.33097072257
2745,159622.3605471212
2746,122993.08097800336
2747,174216.24756750686
2748,146125.44449446
2749,137326.0566386231
2750,137719.35576477062
2751,148450.6352892418
2752,152310.08203107226
2753,156390.27695506148
2754,165377.10036732498
2755,122634.81958084423
2756,110475.16313343623
2757,68541.61560551329
2758,92557.88091577885
2759,208652.80585409762
2760,122797.00438702382
2761,137282.47161900887
2762,116695.29376346945
2763,186149.1216853014
2764,160645.76016079573
2765,252710.85467400678
2766,121711.35863932774
2767,91094.50495413617
2768,124624.03183914532
2769,137028.37428413855
2770,142332.43718205852
2771,115330.35626482067
2772,113239.47054553083
2773,181155.96788389058
2774,157213.61804117748
2775,103964.08887663824
2776,136991.10172965916
2777,157320.97435164527
2778,108641.45875575033
2779,115872.66750362214
2780,105159.182502907
2781,88329.99021847402
2782,89413.50063004982
2783,106385.98406634762
2784,139636.76904364626
2785,142038.2311857393
2786,77771.32787635112
2787,114377.97144643361
2788,68979.01333943044
2789,149343.28035081975
2790,107445.8525436566
2791,101727.67128330973
2792,56475.288281713416
2793,118805.02786066412
2794,99896.29459062676
2795,124735.97707237946
2796,97280.14941729947
2797,193489.96310712627
2798,102783.03780890383
2799,93554.719212788
2800,71746.0770989545
2801,102092.84000560771
2802,136155.12816568924
2803,160182.5764239927
2804,118495.76470511672
2805,82890.50425873956
2806,86467.39966811195
2807,200240.55136725566
2808,148339.97117578928
2809,136599.97557535936
2810,139977.06629050113
2811,161993.5722496523
2812,177765.5496191499
2813,150744.21031130588
2814,151844.40020353807
2815,86968.44070499873
2816,189098.06260711089
2817,163031.97973692164
2818,137852.4740468092
2819,206889.54849935355
2820,149131.1972086009
2821,106517.5268974701
2822,210211.84177094046
2823,343045.875102781
2824,194263.19120270145
2825,153767.69330034085
2826,142371.38846278432
2827,120963.75363119059
2828,222180.64052194136
2829,219814.07021845234
2830,204739.98760701672
2831,178007.35178142568
2832,241612.23163774784
2833,276318.0463892967
2834,205881.04610862862
2835,224180.01847381785
2836,187898.5088632312
2837,179971.02212204083
2838,158424.1185511776
2839,191209.42890271565
2840,217617.7421143683
2841,204852.65590516367
2842,229846.82776989337
2843,145174.71608528716
2844,198736.14258817173
2845,115509.17302736374
2846,206814.7884178692
2847,225152.61156317612
2848,205343.3704840999
2849,192794.21672968293
2850,286693.4698437865
2851,200256.15898427143
2852,243433.89744067242
2853,239102.1168936542
2854,147860.68832359454
2855,202959.05518499386
2856,193522.63735160875
2857,185510.16111866382
2858,198658.82582353256
2859,118783.79316887663
2860,123205.52224931381
2861,118949.81181413964
2862,181773.5608747319
2863,123517.4663272431
2864,251639.530302329
2865,132315.64801316705
2866,126004.98076255195
2867,116304.04579564602
2868,116817.08056408387
2869,89078.00597535005
2870,145168.4673572984
2871,84452.3366236424
2872,80984.13032961862
2873,91344.23211322648
2874,110248.91458706079
2875,100317.67513233551
2876,166627.67644005636
2877,158533.9790081539
2878,150751.459249616
2879,128849.87813025617
2880,96037.96828913692
2881,171729.83985354868
2882,180037.80260955734
2883,203591.53565826186
2884,281475.9404314797
2885,195726.34192021546
2886,200444.04527343396
2887,92650.4828045434
2888,152013.9488509725
2889,71128.2261040942
2890,83514.6012518528
2891,132623.95103559666
2892,34512.63066107383
2893,54651.22632785017
2894,47404.77069794451
2895,302491.3758755469
2896,278513.0809048608
2897,200070.602175266
2898,155545.41737278065
2899,210373.6388572098
2900,161974.86988686267
2901,156385.40283768415
2902,183470.32078933006
2903,313067.59499582805
2904,318577.67553556524
2905,84208.43483568178
2906,209040.76877222164
2907,105915.45098821628
2908,120881.44722025872
2909,157757.18047154794
2910,83397.88264747453
2911,83672.3471233031
2912,136869.14026969895
2913,78617.50001466165
2914,77360.00717170561
2915,84058.86713268493
2916,82406.81681702007
2917,160806.3416372389
2918,112348.61624768145
2919,213203.54117990172
