Id,SalePrice
2735,140433.03515733685
2736,147879.16183252964
2737,116651.72561174513
2738,131919.111631023
2739,155801.68687923794
2740,139091.69716962308
2741,139742.11906911765
2742,159574.54482737734
2743,159766.3463423121
2744,160882.53235557236
2745,146681.44891037705
2746,133149.33684571306
2747,163593.41504231034
2748,133471.09168772673
2749,132738.10274668405
2750,134119.34434979665
2751,139329.6075133146
2752,217788.90028766627
2753,152484.88263055374
2754,236946.9648347704
2755,133607.6582925947
2756,92423.6486536969
2757,67248.90418553811
2758,88989.63555292317
2759,159124.36314214068
2760,115472.20996571911
2761,142434.4175883414
2762,150005.35780749435
2763,197142.22332471734
2764,160177.042813832
2765,292275.9849891682
2766,136256.3645501215
2767,82679.36681490159
2768,122782.90235975094
2769,126626.08304212533
2770,139225.20972620603
2771,107656.07289445745
2772,111564.11801490787
2773,156114.97073009924
2774,137516.5313071038
2775,118482.18691640545
2776,145202.57059895888
2777,145765.76826356087
2778,107364.7870103135
2779,121575.7354938626
2780,101828.2477020083
2781,97182.5355387586
2782,91805.76875643033
2783,91659.98601750945
2784,118358.90042869732
2785,131268.73338542637
2786,64637.279916707455
2787,123083.36851260469
2788,69406.2484410646
2789,162774.0590387929
2790,94126.92842328176
2791,105263.4681537096
2792,62407.003293711125
2793,162747.86281120832
2794,92535.62754754699
2795,113214.60733230374
2796,92686.75044056491
2797,181163.35504038245
2798,106192.35135711449
2799,106619.9892406996
2800,72232.73711330698
2801,106870.05017987934
2802,135721.30416941398
2803,154519.59894171177
2804,136221.4907808348
2805,104279.35849365835
2806,80586.8939185976
2807,155438.84516364295
2808,145760.29836752478
2809,131711.09353267503
2810,127277.44281174212
2811,162317.1159842546
2812,150244.38985325702
2813,146420.79872175018
2814,144803.10122996868
2815,100827.69493560513
2816,224843.20491049194
2817,154940.37516493644
2818,135334.6679491536
2819,182249.0369367455
2820,146811.69088009914
2821,110829.86682481109
2822,213361.72492362605
2823,312962.545273668
2824,184329.74068616985
2825,143710.67451482723
2826,139180.4479907787
2827,148117.13263446026
2828,228733.78450290035
2829,204730.7261921917
2830,237870.2610550606
2831,188365.3399819276
2832,257837.08795988173
2833,298455.0501354893
2834,224003.6770087083
2835,228659.8885317715
2836,194296.8265876392
2837,173892.65041175063
2838,149585.6909867408
2839,174842.22995633737
2840,200228.25535339853
2841,210444.201064032
2842,244121.42413297575
2843,145451.14655905458
2844,157932.3694025601
2845,121991.0191624057
2846,212502.0677054317
2847,197684.8222647511
2848,231830.45855458523
2849,197705.25476606633
2850,296422.6930962592
2851,221289.49811870448
2852,243845.45614839456
2853,242356.71946263648
2854,137475.65860112646
2855,202899.76657680754
2856,198048.9635651378
2857,188352.2721362665
2858,212677.26124565373
2859,125041.53420161415
2860,135030.05050706965
2861,134370.53722790146
2862,199699.7567663201
2863,130895.56123699599
2864,256525.03669339066
2865,140922.7043739595
2866,160763.37840114647
2867,92696.93477036637
2868,104368.92819921853
2869,111187.67918438734
2870,139400.1798847781
2871,86318.94877293671
2872,51072.266028317965
2873,114428.41845794118
2874,133038.4384641236
2875,121515.52071676686
2876,163796.2926350481
2877,150585.0815999521
2878,166129.867324016
2879,142992.91110708623
2880,96026.41717811012
2881,152141.24377490862
2882,172283.98913507766
2883,184681.59546681706
2884,197072.1376883652
2885,184887.41090925335
2886,219627.35764405457
2887,100272.70387953578
2888,145798.3081202052
2889,58702.92291100783
2890,76827.76722353802
2891,133388.55262722788
2892,60971.24865494811
2893,101327.67759346409
2894,66702.69111668093
2895,308829.7220699764
2896,265443.0787112681
2897,209463.97993491768
2898,141120.18495597184
2899,218323.319930192
2900,161214.05804050155
2901,219707.75711855845
2902,195131.36498113733
2903,343639.05654022837
2904,352166.9260791219
2905,85603.7003609724
2906,187334.97202940242
2907,118977.79240145805
2908,124184.9228727282
2909,146855.9284117984
2910,80275.0106611833
2911,82752.56210291655
2912,149238.0401265902
2913,84528.72283545628
2914,78368.76175154085
2915,87819.48235785717
2916,85155.99224374653
2917,172987.51911126002
2918,114214.26201004372
2919,230030.34294621556
