Id,SalePrice
2735,139977.8258756332
2736,140371.68729459558
2737,120444.74277701786
2738,132046.51913218352
2739,158478.6926957327
2740,130639.41466896478
2741,139698.06231239787
2742,153950.93533758106
2743,163620.4377957018
2744,171450.8561358891
2745,149617.4200569093
2746,134371.76723544247
2747,158269.80106340908
2748,129398.97551086884
2749,137376.93721722267
2750,134993.92386317896
2751,137059.14725770263
2752,187730.50706846782
2753,149797.04911443917
2754,218120.4386290253
2755,128969.65422365732
2756,95980.97273890962
2757,70832.98837573818
2758,96785.04643666068
2759,175437.9453754676
2760,124842.86373305597
2761,142267.14833106732
2762,138330.27898421933
2763,183956.4319452682
2764,152559.98176221648
2765,272795.458088891
2766,121886.7798124583
2767,85580.15074916232
2768,119159.7751065561
2769,134095.7305464625
2770,135259.48975998536
2771,116504.42275736455
2772,107389.90094035666
2773,154785.99552663843
2774,139121.9471744394
2775,111252.73161951787
2776,132831.0916176014
2777,152603.5663234556
2778,107385.76822421688
2779,113650.1415891705
2780,102880.07979049186
2781,93910.68202345325
2782,98684.76835467224
2783,99043.12705455052
2784,136016.86963711443
2785,139971.69385857193
2786,78489.2118421986
2787,119804.38788277212
2788,74816.58034485317
2789,156830.08413230514
2790,104205.25477927733
2791,107593.39164808908
2792,58658.04149826884
2793,140086.21668517744
2794,97575.02540434228
2795,112377.2547535246
2796,93329.15279789986
2797,192283.27312333553
2798,104185.13418094807
2799,104514.21782642331
2800,76819.40600563199
2801,102989.44668592609
2802,130116.11928134413
2803,161352.54163997987
2804,133673.7658216201
2805,95851.86118881928
2806,89548.49789140471
2807,162187.67956555693
2808,153546.96429580532
2809,137928.43803184616
2810,135760.4853687275
2811,169007.62261524884
2812,168261.6821290553
2813,161584.10322777252
2814,157239.2741583703
2815,92393.75480587974
2816,218562.1609799079
2817,157900.95181613404
2818,133466.2965290201
2819,195008.5479650584
2820,150000.28817145326
2821,107197.95370201874
2822,202133.73706418966
2823,328282.904132578
2824,198048.97379371937
2825,146949.40216713745
2826,136390.7212826277
2827,126666.33278547184
2828,229964.13990904018
2829,197289.55355759288
2830,213916.7479058455
2831,182770.59743863714
2832,254941.02458472442
2833,285652.2228366941
2834,206736.37032545867
2835,225829.0149871569
2836,192186.75245446712
2837,166177.5208320181
2838,150477.60091277378
2839,184462.87291244403
2840,206930.13302828578
2841,202465.89635498254
2842,227344.52057960004
2843,148641.47340347554
2844,168722.92180442048
2845,120934.74575346867
2846,200035.98972778156
2847,211382.13782777885
2848,208111.2587983612
2849,190348.4214880096
2850,285347.9582198255
2851,212844.85668816214
2852,231314.59292042462
2853,248339.1322178203
2854,148254.66938409721
2855,197678.6116347305
2856,194276.93545793428
2857,177884.66944490513
2858,198046.1001344116
2859,120318.70715078422
2860,123718.04932797317
2861,128102.42170509382
2862,192236.84353227125
2863,121166.90796324081
2864,256010.87797054168
2865,137289.39899844996
2866,132149.89627443047
2867,106738.34449925454
2868,104998.64612346054
2869,100231.51733011138
2870,145578.78984859123
2871,88304.37468862976
2872,72196.54895334537
2873,91422.71341948965
2874,119373.53057520135
2875,111161.81708546862
2876,161189.69056235475
2877,145528.9591989681
2878,166572.61150381586
2879,131746.07705124636
2880,95889.71261373817
2881,148576.76979191674
2882,175628.59401473976
2883,194875.3523432351
2884,216105.4262138788
2885,187219.87126812048
2886,222901.490958649
2887,96557.02848218301
2888,145332.92188556027
2889,66821.77999098056
2890,83088.9975911217
2891,128360.14112816827
2892,47918.47541499218
2893,70048.45476380683
2894,63999.73627977414
2895,312477.42731442815
2896,272023.8333381025
2897,200543.87323022634
2898,152021.23320268947
2899,206632.95700078132
2900,166753.72066996558
2901,187304.82755413486
2902,188727.34326719647
2903,325125.406457751
2904,347720.6654179586
2905,90957.20959308051
2906,203679.1411000561
2907,110460.50994896457
2908,122552.86237809011
2909,155961.08201504822
2910,83677.39544835512
2911,92205.38909226238
2912,145091.52839071103
2913,86619.4209341173
2914,82797.10151004502
2915,89664.9443805229
2916,92295.61249498223
2917,170523.09085422568
2918,112092.23332220409
2919,216074.10525209643
