Id,SalePrice
2736,140469.07468093556
2737,118258.8139914578
2738,133630.10460193545
2739,157056.18931586982
2740,135075.99981785295
2741,135686.10069055393
2742,156161.63941142417
2743,158457.4133667008
2744,160751.78651104282
2745,142788.04833608956
2746,134274.7130936613
2747,148873.93921566027
2748,125292.17369217565
2749,133601.439040777
2750,135883.05399792574
2751,135285.4301090198
2752,197834.0664067869
2753,147265.07243567042
2754,221166.4540039068
2755,134028.6391287412
2756,98631.24595299049
2757,73527.85947074388
2758,94025.66885261322
2759,167098.33962893637
2760,120513.40725644786
2761,139561.54981776897
2762,143951.47917266976
2763,180691.12638213942
2764,148308.14611180534
2765,288879.213091733
2766,125268.42810186419
2767,84254.16190101813
2768,123144.65150799835
2769,130004.5530887967
2770,135786.76119802965
2771,110234.19795818788
2772,107266.71472047486
2773,167426.96938868123
2774,135376.66131769813
2775,114043.34861686682
2776,138600.27331621584
2777,147586.29874319214
2778,107406.71494573071
2779,119571.19850051122
2780,96998.88127580917
2781,94724.1379973561
2782,96987.96396690643
2783,99326.0854702604
2784,120451.53730296156
2785,139760.9189441377
2786,70030.63282912824
2787,117412.40241713572
2788,75124.10171599386
2789,169868.4898749523
2790,99078.75552816362
2791,106567.14661183154
2792,66774.65920090309
2793,147689.26456978856
2794,92851.2227205055
2795,116155.94052903305
2796,95519.16921892704
2797,202994.42095912137
2798,103020.74825485553
2799,107276.06517267434
2800,70334.02154370958
2801,102772.1027339151
2802,127178.67857360424
2803,159354.02008390415
2804,129014.66048895099
2805,98277.28573906349
2806,85523.7754474338
2807,156871.4341636495
2808,143359.23382402112
2809,135749.1050366907
2810,128132.13340417127
2811,159924.12320572752
2812,159257.38668292272
2813,154357.85344062277
2814,151001.46658013403
2815,89745.41088152879
2816,230637.99793528364
2817,157518.86237596412
2818,131524.8848230507
2819,182895.5310251974
2820,142911.048949126
2821,105980.46156279577
2822,209184.9350848127
2823,343013.1936586782
2824,190852.27960242852
2825,144944.08022717942
2826,133017.22664134327
2827,137383.89702513895
2828,222496.6850465647
2829,201422.61791516055
2830,235280.02007263643
2831,180853.87243826422
2832,255780.44809230242
2833,303754.123661022
2834,217200.42560353878
2835,225406.82629699135
2836,189667.38629820815
2837,165906.15515326665
2838,143699.35289335254
2839,175875.97334343562
2840,203786.5834751547
2841,202963.35967847708
2842,230035.0462990826
2843,146561.73165533226
2844,162762.364866805
2845,120598.54418296248
2846,207360.98823173146
2847,198319.13730063595
2848,209283.30797053737
2849,192539.83505271
2850,289906.0800111586
2851,221056.74212185192
2852,233993.79784699302
2853,238151.53353409652
2854,141999.38633472336
2855,203786.88689325744
2856,197063.59997402076
2857,180949.44217867596
2858,210189.22751576654
2859,122140.70185878355
2860,134738.8643643384
2861,127520.61218172133
2862,196718.3087788364
2863,119545.88218445845
2864,254681.28572504048
2865,137706.1660353673
2866,137075.51423507993
2867,101461.54708046907
2868,106831.965767104
2869,103549.41623252482
2870,128204.02589235686
2871,88321.89242050204
2872,62480.36172739159
2873,99567.7592503294
2874,124663.63213941733
2875,111630.89141130373
2876,164032.47230766856
2877,149113.2849378206
2878,161084.68556823028
2879,141347.00548964302
2880,97157.32388657072
2881,140770.23218067546
2882,168626.3646155592
2883,195091.27167083943
2884,199210.8437271755
2885,176268.17158020826
2886,233063.3134869487
2887,93859.25877752966
2888,141582.00456458915
2889,59828.261747804434
2890,79115.31503038447
2891,137145.74432242013
2892,55519.088282540855
2893,88662.37944506222
2894,67614.05145075744
2895,309895.32021744596
2896,267500.5633552101
2897,204679.4876112017
2898,147866.33591104767
2899,210873.09863040713
2900,167505.28502812088
2901,212642.27334554697
2902,194765.8154679549
2903,338882.9835196035
2904,356724.82431411085
2905,91924.14571261637
2906,197560.85821331636
2907,112112.99885908967
2908,127201.47282877669
2909,147503.69556610344
2910,84934.06060017622
2911,88221.62383205711
2912,145992.16069572524
2913,85877.79996952141
2914,80046.2431116724
2915,88770.52774755753
2916,86858.73398472731
2917,172491.37424433758
2918,108050.22015857353
2919,227491.40179133634
