Id,SalePrice
2735,127117.56232496795
2736,130221.78988518908
2737,107951.82446355408
2738,122786.73309207792
2739,140705.64918330306
2740,123720.9004691073
2741,129602.57061548898
2742,140207.40448711222
2743,142220.1612589287
2744,146639.493272513
2745,128955.18610434888
2746,121550.55336430803
2747,135446.08863098072
2748,111404.50686878726
2749,120436.5255774626
2750,125680.24543443922
2751,122952.49957217956
2752,173784.89260684
2753,127444.10447921546
2754,204231.24596358382
2755,119228.12094408993
2756,85329.78902057296
2757,65511.224447934845
2758,80725.01454047117
2759,147170.46539972856
2760,106495.20916027942
2761,126911.48419342021
2762,131908.80414579427
2763,160853.19300789048
2764,133909.32621624102
2765,253327.7885177387
2766,116780.9883914811
2767,79982.80585686154
2768,111984.45807656055
2769,120969.85586236794
2770,124946.01651028542
2771,99455.3976597349
2772,101524.98195071238
2773,153934.73292159036
2774,126994.46769441362
2775,108137.29218636082
2776,130155.92910603859
2777,135666.1030636176
2778,93686.43896491185
2779,111724.53583390015
2780,91757.32369194196
2781,84603.74575507343
2782,87592.25379096952
2783,87959.65713284726
2784,114595.83736665381
2785,125729.22925896416
2786,61576.912573518995
2787,109771.72308828376
2788,69364.07571764571
2789,143299.88037524594
2790,86775.3659360087
2791,98296.91402340155
2792,57788.46755949641
2793,144147.1939116206
2794,89839.17276502565
2795,107974.70525891188
2796,85435.78821056016
2797,181263.15212943667
2798,94853.75444876259
2799,96931.18720839458
2800,65710.60747329243
2801,94186.50573940472
2802,118745.92016652148
2803,142085.22506055402
2804,112302.06715469749
2805,92213.51505286516
2806,72362.81359145646
2807,137889.24693475015
2808,130759.54468086764
2809,122977.3230480816
2810,121683.85984634607
2811,143682.94551638965
2812,143801.84297676847
2813,130448.74547638687
2814,135046.12835058424
2815,86490.4207770529
2816,204475.7434642556
2817,132681.65782298284
2818,122138.59371543459
2819,160692.29903248782
2820,131420.3381508326
2821,94596.92605723419
2822,182823.92489817244
2823,276404.5255795236
2824,165696.43482581206
2825,128349.31206690028
2826,119890.15537753941
2827,126258.17256078834
2828,205857.54170358632
2829,168205.90653665672
2830,209654.71175244646
2831,159314.2069502927
2832,227517.73101730132
2833,261264.76363237778
2834,195352.50267631392
2835,206479.3951570326
2836,170228.69403746023
2837,151085.92483213346
2838,132081.25907376083
2839,157919.0949216493
2840,181901.11318657457
2841,182330.38945989564
2842,208921.48700021356
2843,126429.36596887813
2844,148085.445799695
2845,108596.81137707182
2846,181295.63589396168
2847,183659.69613753047
2848,193202.80783742524
2849,173773.29344333083
2850,257070.26126306292
2851,197803.10540702727
2852,215682.4658455272
2853,222200.97725068033
2854,126791.85431046996
2855,180352.57884856494
2856,177005.03776515575
2857,166821.0198090557
2858,180730.67251144597
2859,112211.82991881817
2860,120245.79673056238
2861,119606.54146612907
2862,179750.3828525047
2863,112619.90983403704
2864,233528.50114034856
2865,125310.15974128587
2866,125819.71827065575
2867,85812.57363785805
2868,88675.40492728585
2869,91892.51981624389
2870,121103.03103489746
2871,74961.03420799052
2872,51569.273294791725
2873,89681.79085751661
2874,118604.96095818028
2875,108631.34634217843
2876,139524.44128147227
2877,130319.26615277225
2878,149207.35408029344
2879,126145.63287183268
2880,87628.94388090241
2881,126872.35087766651
2882,162257.81923757412
2883,172685.1453960691
2884,185598.91920618078
2885,170575.66905265165
2886,217165.72697743765
2887,86070.52390721822
2888,127040.29404914257
2889,54208.07286016186
2890,69800.78425211993
2891,117253.99499248448
2892,48894.52391227395
2893,76578.88456039714
2894,56151.03633528186
2895,288977.3933962896
2896,245455.79744115917
2897,187760.91616989055
2898,128538.9813021205
2899,190246.92272274068
2900,150206.48665241068
2901,179913.5936637843
2902,171188.29192468294
2903,298646.57359643426
2904,313768.12586403574
2905,73492.61701779084
2906,167788.49807777276
2907,102380.17612453856
2908,113631.93265785881
2909,135962.54893273994
2910,76993.14104147634
2911,79700.99456640311
2912,138004.26345550033
2913,74742.72703681681
2914,76498.57809611874
2915,81721.1034406272
2916,77785.81227412402
2917,148155.11755649798
2918,100072.9747494622
2919,204372.6231952816
